Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     77479, 1/04/1970, 0:48:07,   2.500000E+00,   1.457215E+01,   9.090909E-01,   1.607414E+01
     77480, 1/04/1970, 0:48:07,   2.500000E+00,   1.453933E+01,   9.090909E-01,   1.606860E+01
     77481, 1/04/1970, 0:48:07,   2.500000E+00,   1.453933E+01,   9.090909E-01,   1.635507E+01
     77482, 1/04/1970, 0:48:08,   2.500000E+00,   1.460497E+01,   9.090909E-01,   1.623679E+01
     77483, 1/04/1970, 0:48:08,   2.500000E+00,   1.457215E+01,   9.090909E-01,   1.597064E+01
     77484, 1/04/1970, 0:48:09,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.619243E+01
     77485, 1/04/1970, 0:48:09,   2.500000E+00,   1.455574E+01,   9.090909E-01,   1.618319E+01
     77486, 1/04/1970, 0:48:09,   2.500000E+00,   1.453933E+01,   9.090909E-01,   1.646967E+01
     77487, 1/04/1970, 0:48:10,   2.500000E+00,   1.450651E+01,   9.090909E-01,   1.629593E+01
     77488, 1/04/1970, 0:48:10,   2.500000E+00,   1.454754E+01,   9.090909E-01,   1.637725E+01
     77489, 1/04/1970, 0:48:11,   2.500000E+00,   1.457215E+01,   9.090909E-01,   1.622200E+01
     77490, 1/04/1970, 0:48:11,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.637725E+01
     77491, 1/04/1970, 0:48:11,   2.500000E+00,   1.450651E+01,   9.090909E-01,   1.618319E+01
     77492, 1/04/1970, 0:48:12,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.626636E+01
     77493, 1/04/1970, 0:48:12,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.633659E+01
     77494, 1/04/1970, 0:48:13,   2.500000E+00,   1.450651E+01,   9.090909E-01,   1.614807E+01
     77495, 1/04/1970, 0:48:13,   2.500000E+00,   1.457215E+01,   9.090909E-01,   1.630887E+01
     77496, 1/04/1970, 0:48:13,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.617210E+01
     77497, 1/04/1970, 0:48:14,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.628299E+01
     77498, 1/04/1970, 0:48:14,   2.500000E+00,   1.453933E+01,   9.090909E-01,   1.652696E+01
     77499, 1/04/1970, 0:48:15,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.652326E+01
     77500, 1/04/1970, 0:48:15,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.650663E+01
     77501, 1/04/1970, 0:48:15,   2.500000E+00,   1.451472E+01,   9.090909E-01,   1.619798E+01
     77502, 1/04/1970, 0:48:16,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.638280E+01
     77503, 1/04/1970, 0:48:16,   2.500000E+00,   1.448190E+01,   9.090909E-01,   1.620906E+01
     77504, 1/04/1970, 0:48:17,   2.500000E+00,   1.452292E+01,   9.090909E-01,   1.605566E+01
     77505, 1/04/1970, 0:48:17,   2.500000E+00,   1.439164E+01,   9.090909E-01,   1.636801E+01
     77506, 1/04/1970, 0:48:17,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.646227E+01
     77507, 1/04/1970, 0:48:18,   2.500000E+00,   1.461318E+01,   9.090909E-01,   1.640313E+01
     77508, 1/04/1970, 0:48:18,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.635138E+01
     77509, 1/04/1970, 0:48:19,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.613883E+01
     77510, 1/04/1970, 0:48:19,   2.500000E+00,   1.450651E+01,   9.090909E-01,   1.610556E+01
     77511, 1/04/1970, 0:48:19,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.611480E+01
     77512, 1/04/1970, 0:48:20,   2.500000E+00,   1.442446E+01,   9.090909E-01,   1.610926E+01
     77513, 1/04/1970, 0:48:20,   2.500000E+00,   1.445728E+01,   9.090909E-01,   1.616286E+01
     77514, 1/04/1970, 0:48:21,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.625342E+01
     77515, 1/04/1970, 0:48:21,   2.500000E+00,   1.448190E+01,   9.090909E-01,   1.616655E+01
     77516, 1/04/1970, 0:48:21,   2.500000E+00,   1.454754E+01,   9.090909E-01,   1.638280E+01
     77517, 1/04/1970, 0:48:22,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.616101E+01
     77518, 1/04/1970, 0:48:22,   2.500000E+00,   1.445728E+01,   9.090909E-01,   1.611850E+01
     77519, 1/04/1970, 0:48:23,   2.500000E+00,   1.450651E+01,   9.090909E-01,   1.626821E+01
     77520, 1/04/1970, 0:48:23,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.606860E+01
     77521, 1/04/1970, 0:48:23,   2.500000E+00,   1.445728E+01,   9.090909E-01,   1.605936E+01
     77522, 1/04/1970, 0:48:24,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.627375E+01
     77523, 1/04/1970, 0:48:24,   2.500000E+00,   1.448190E+01,   9.090909E-01,   1.641237E+01
     77524, 1/04/1970, 0:48:25,   2.500000E+00,   1.444087E+01,   9.090909E-01,   1.629593E+01
     77525, 1/04/1970, 0:48:25,   2.500000E+00,   1.450651E+01,   9.090909E-01,   1.632181E+01
     77526, 1/04/1970, 0:48:25,   2.500000E+00,   1.452292E+01,   9.090909E-01,   1.642531E+01
     77527, 1/04/1970, 0:48:26,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.663601E+01
     77528, 1/04/1970, 0:48:26,   2.500000E+00,   1.445728E+01,   9.090909E-01,   1.642161E+01
     77529, 1/04/1970, 0:48:27,   2.500000E+00,   1.450651E+01,   9.090909E-01,   1.661937E+01
     77530, 1/04/1970, 0:48:27,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.659165E+01
     77531, 1/04/1970, 0:48:27,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.653620E+01
     77532, 1/04/1970, 0:48:28,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.659719E+01
     77533, 1/04/1970, 0:48:28,   2.500000E+00,   1.439164E+01,   9.090909E-01,   1.630517E+01
     77534, 1/04/1970, 0:48:29,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.627560E+01
     77535, 1/04/1970, 0:48:29,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.639573E+01
     77536, 1/04/1970, 0:48:29,   2.500000E+00,   1.442446E+01,   9.090909E-01,   1.660643E+01
     77537, 1/04/1970, 0:48:30,   2.500000E+00,   1.444908E+01,   9.090909E-01,   1.679495E+01
     77538, 1/04/1970, 0:48:30,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.656947E+01
     77539, 1/04/1970, 0:48:31,   2.500000E+00,   1.444087E+01,   9.090909E-01,   1.676353E+01
     77540, 1/04/1970, 0:48:31,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.666558E+01
     77541, 1/04/1970, 0:48:31,   2.500000E+00,   1.444908E+01,   9.090909E-01,   1.656023E+01
     77542, 1/04/1970, 0:48:32,   2.500000E+00,   1.444908E+01,   9.090909E-01,   1.646597E+01
     77543, 1/04/1970, 0:48:32,   2.500000E+00,   1.444908E+01,   9.090909E-01,   1.665079E+01
     77544, 1/04/1970, 0:48:33,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.664525E+01
     77545, 1/04/1970, 0:48:33,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.656762E+01
     77546, 1/04/1970, 0:48:33,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.650663E+01
     77547, 1/04/1970, 0:48:34,   2.500000E+00,   1.440805E+01,   9.090909E-01,   1.669884E+01
     77548, 1/04/1970, 0:48:34,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.675799E+01
     77549, 1/04/1970, 0:48:35,   2.500000E+00,   1.437523E+01,   9.090909E-01,   1.656208E+01
     77550, 1/04/1970, 0:48:35,   2.500000E+00,   1.440805E+01,   9.090909E-01,   1.641052E+01
     77551, 1/04/1970, 0:48:35,   2.500000E+00,   1.448190E+01,   9.090909E-01,   1.625527E+01
     77552, 1/04/1970, 0:48:36,   2.500000E+00,   1.439164E+01,   9.090909E-01,   1.625712E+01
     77553, 1/04/1970, 0:48:36,   2.500000E+00,   1.444087E+01,   9.090909E-01,   1.637356E+01
     77554, 1/04/1970, 0:48:37,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.630148E+01
     77555, 1/04/1970, 0:48:37,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.644379E+01
     77556, 1/04/1970, 0:48:37,   2.500000E+00,   1.438344E+01,   9.090909E-01,   1.660828E+01
     77557, 1/04/1970, 0:48:38,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.639758E+01
     77558, 1/04/1970, 0:48:38,   2.500000E+00,   1.433421E+01,   9.090909E-01,   1.647890E+01
     77559, 1/04/1970, 0:48:39,   2.500000E+00,   1.437523E+01,   9.090909E-01,   1.658795E+01
     77560, 1/04/1970, 0:48:39,   2.500000E+00,   1.444087E+01,   9.090909E-01,   1.630148E+01
     77561, 1/04/1970, 0:48:39,   2.500000E+00,   1.430959E+01,   9.090909E-01,   1.648630E+01
     77562, 1/04/1970, 0:48:40,   2.500000E+00,   1.436703E+01,   9.090909E-01,   1.646042E+01
     77563, 1/04/1970, 0:48:40,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.626821E+01
     77564, 1/04/1970, 0:48:41,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.647521E+01
     77565, 1/04/1970, 0:48:41,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.650848E+01
     77566, 1/04/1970, 0:48:41,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.638649E+01
     77567, 1/04/1970, 0:48:42,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.658610E+01
     77568, 1/04/1970, 0:48:42,   2.500000E+00,   1.440805E+01,   9.090909E-01,   1.656392E+01
     77569, 1/04/1970, 0:48:43,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.656947E+01
     77570, 1/04/1970, 0:48:43,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.651217E+01
     77571, 1/04/1970, 0:48:43,   2.500000E+00,   1.442446E+01,   9.090909E-01,   1.671548E+01
     77572, 1/04/1970, 0:48:44,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.655099E+01
     77573, 1/04/1970, 0:48:44,   2.500000E+00,   1.448190E+01,   9.090909E-01,   1.653065E+01
     77574, 1/04/1970, 0:48:45,   2.500000E+00,   1.439164E+01,   9.090909E-01,   1.656947E+01
     77575, 1/04/1970, 0:48:45,   2.500000E+00,   1.445728E+01,   9.090909E-01,   1.637910E+01
     77576, 1/04/1970, 0:48:45,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.640683E+01
     77577, 1/04/1970, 0:48:46,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.623864E+01
     77578, 1/04/1970, 0:48:46,   2.500000E+00,   1.442446E+01,   9.090909E-01,   1.654359E+01
     77579, 1/04/1970, 0:48:47,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.654359E+01
     77580, 1/04/1970, 0:48:47,   2.500000E+00,   1.435062E+01,   9.090909E-01,   1.669884E+01
     77581, 1/04/1970, 0:48:47,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.676169E+01
     77582, 1/04/1970, 0:48:48,   2.500000E+00,   1.447369E+01,   9.090909E-01,   1.683007E+01
     77583, 1/04/1970, 0:48:48,   2.500000E+00,   1.435062E+01,   9.090909E-01,   1.678941E+01
     77584, 1/04/1970, 0:48:49,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.676723E+01
     77585, 1/04/1970, 0:48:49,   2.500000E+00,   1.444087E+01,   9.090909E-01,   1.649924E+01
     77586, 1/04/1970, 0:48:49,   2.500000E+00,   1.434241E+01,   9.090909E-01,   1.654914E+01
     77587, 1/04/1970, 0:48:50,   2.500000E+00,   1.436703E+01,   9.090909E-01,   1.645303E+01
     77588, 1/04/1970, 0:48:50,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.632920E+01
     77589, 1/04/1970, 0:48:51,   2.500000E+00,   1.429318E+01,   9.090909E-01,   1.647706E+01
     77590, 1/04/1970, 0:48:51,   2.500000E+00,   1.438344E+01,   9.090909E-01,   1.655838E+01
     77591, 1/04/1970, 0:48:51,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.653990E+01
     77592, 1/04/1970, 0:48:52,   2.500000E+00,   1.432600E+01,   9.090909E-01,   1.667852E+01
     77593, 1/04/1970, 0:48:52,   2.500000E+00,   1.439164E+01,   9.090909E-01,   1.635507E+01
     77594, 1/04/1970, 0:48:53,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.663231E+01
     77595, 1/04/1970, 0:48:53,   2.500000E+00,   1.435062E+01,   9.090909E-01,   1.656392E+01
     77596, 1/04/1970, 0:48:53,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.662307E+01
     77597, 1/04/1970, 0:48:54,   2.500000E+00,   1.437523E+01,   9.090909E-01,   1.655838E+01
     77598, 1/04/1970, 0:48:54,   2.500000E+00,   1.424395E+01,   9.090909E-01,   1.665264E+01
     77599, 1/04/1970, 0:48:55,   2.500000E+00,   1.428498E+01,   9.090909E-01,   1.677647E+01
     77600, 1/04/1970, 0:48:55,   2.500000E+00,   1.428498E+01,   9.090909E-01,   1.680420E+01
     77601, 1/04/1970, 0:48:55,   2.500000E+00,   1.426857E+01,   9.090909E-01,   1.655099E+01
     77602, 1/04/1970, 0:48:56,   2.500000E+00,   1.426857E+01,   9.090909E-01,   1.643085E+01
     77603, 1/04/1970, 0:48:56,   2.500000E+00,   1.427677E+01,   9.090909E-01,   1.656023E+01
     77604, 1/04/1970, 0:48:57,   2.500000E+00,   1.425216E+01,   9.090909E-01,   1.641237E+01
     77605, 1/04/1970, 0:48:57,   2.500000E+00,   1.425216E+01,   9.090909E-01,   1.636062E+01
     77606, 1/04/1970, 0:48:57,   2.500000E+00,   1.425216E+01,   9.090909E-01,   1.641237E+01
     77607, 1/04/1970, 0:48:58,   2.500000E+00,   1.429318E+01,   9.090909E-01,   1.643085E+01
     77608, 1/04/1970, 0:48:58,   2.500000E+00,   1.418652E+01,   9.090909E-01,   1.628114E+01
     77609, 1/04/1970, 0:48:59,   2.500000E+00,   1.426857E+01,   9.090909E-01,   1.665264E+01
     77610, 1/04/1970, 0:48:59,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.631441E+01
     77611, 1/04/1970, 0:48:59,   2.500000E+00,   1.423575E+01,   9.090909E-01,   1.653065E+01
     77612, 1/04/1970, 0:49:00,   2.500000E+00,   1.425216E+01,   9.090909E-01,   1.657317E+01
     77613, 1/04/1970, 0:49:00,   2.500000E+00,   1.432600E+01,   9.090909E-01,   1.661013E+01
     77614, 1/04/1970, 0:49:01,   2.500000E+00,   1.425216E+01,   9.090909E-01,   1.676353E+01
     77615, 1/04/1970, 0:49:01,   2.500000E+00,   1.427677E+01,   9.090909E-01,   1.658241E+01
     77616, 1/04/1970, 0:49:01,   2.500000E+00,   1.429318E+01,   9.090909E-01,   1.693912E+01
     77617, 1/04/1970, 0:49:02,   2.500000E+00,   1.426857E+01,   9.090909E-01,   1.697978E+01
     77618, 1/04/1970, 0:49:02,   2.500000E+00,   1.442446E+01,   9.090909E-01,   1.686519E+01
     77619, 1/04/1970, 0:49:03,   2.500000E+00,   1.436703E+01,   9.090909E-01,   1.664340E+01
     77620, 1/04/1970, 0:49:03,   2.500000E+00,   1.451472E+01,   9.090909E-01,   1.677462E+01
     77621, 1/04/1970, 0:49:03,   2.500000E+00,   1.435062E+01,   9.090909E-01,   1.674690E+01
     77622, 1/04/1970, 0:49:04,   2.500000E+00,   1.462138E+01,   9.090909E-01,   1.686334E+01
     77623, 1/04/1970, 0:49:04,   2.500000E+00,   1.437523E+01,   9.090909E-01,   1.651402E+01
     77624, 1/04/1970, 0:49:05,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.663231E+01
     77625, 1/04/1970, 0:49:05,   2.500000E+00,   1.457215E+01,   9.090909E-01,   1.656947E+01
     77626, 1/04/1970, 0:49:05,   2.500000E+00,   1.458856E+01,   9.090909E-01,   1.660643E+01
     77627, 1/04/1970, 0:49:06,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.649924E+01
     77628, 1/04/1970, 0:49:06,   2.500000E+00,   1.467882E+01,   9.090909E-01,   1.654914E+01
     77629, 1/04/1970, 0:49:07,   2.500000E+00,   1.453933E+01,   9.090909E-01,   1.658056E+01
     77630, 1/04/1970, 0:49:07,   2.500000E+00,   1.458856E+01,   9.090909E-01,   1.668776E+01
     77631, 1/04/1970, 0:49:07,   2.500000E+00,   1.462959E+01,   9.090909E-01,   1.654175E+01
     77632, 1/04/1970, 0:49:08,   2.500000E+00,   1.464600E+01,   9.090909E-01,   1.658056E+01
     77633, 1/04/1970, 0:49:08,   2.500000E+00,   1.449831E+01,   9.090909E-01,   1.674505E+01
     77634, 1/04/1970, 0:49:09,   2.500000E+00,   1.456395E+01,   9.090909E-01,   1.660089E+01
     77635, 1/04/1970, 0:49:09,   2.500000E+00,   1.454754E+01,   9.090909E-01,   1.638834E+01
     77636, 1/04/1970, 0:49:09,   2.500000E+00,   1.446549E+01,   9.090909E-01,   1.647890E+01
     77637, 1/04/1970, 0:49:10,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.641237E+01
     77638, 1/04/1970, 0:49:10,   2.500000E+00,   1.444908E+01,   9.090909E-01,   1.631441E+01
     77639, 1/04/1970, 0:49:11,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.644749E+01
     77640, 1/04/1970, 0:49:11,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.655099E+01
     77641, 1/04/1970, 0:49:11,   2.500000E+00,   1.451472E+01,   9.090909E-01,   1.675614E+01
     77642, 1/04/1970, 0:49:12,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.659719E+01
     77643, 1/04/1970, 0:49:12,   2.500000E+00,   1.434241E+01,   9.090909E-01,   1.647890E+01
     77644, 1/04/1970, 0:49:13,   2.500000E+00,   1.438344E+01,   9.090909E-01,   1.639389E+01
     77645, 1/04/1970, 0:49:13,   2.500000E+00,   1.431780E+01,   9.090909E-01,   1.644009E+01
     77646, 1/04/1970, 0:49:13,   2.500000E+00,   1.439164E+01,   9.090909E-01,   1.661937E+01
     77647, 1/04/1970, 0:49:14,   2.500000E+00,   1.438344E+01,   9.090909E-01,   1.658795E+01
     77648, 1/04/1970, 0:49:14,   2.500000E+00,   1.431780E+01,   9.090909E-01,   1.652696E+01
     77649, 1/04/1970, 0:49:15,   2.500000E+00,   1.426036E+01,   9.090909E-01,   1.669884E+01
     77650, 1/04/1970, 0:49:15,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.661752E+01
     77651, 1/04/1970, 0:49:15,   2.500000E+00,   1.444087E+01,   9.090909E-01,   1.648075E+01
     77652, 1/04/1970, 0:49:16,   2.500000E+00,   1.440805E+01,   9.090909E-01,   1.652326E+01
     77653, 1/04/1970, 0:49:16,   2.500000E+00,   1.426857E+01,   9.090909E-01,   1.651402E+01
     77654, 1/04/1970, 0:49:17,   2.500000E+00,   1.443267E+01,   9.090909E-01,   1.655838E+01
     77655, 1/04/1970, 0:49:17,   2.500000E+00,   1.440805E+01,   9.090909E-01,   1.652142E+01
     77656, 1/04/1970, 0:49:17,   2.500000E+00,   1.432600E+01,   9.090909E-01,   1.646782E+01
     77657, 1/04/1970, 0:49:18,   2.500000E+00,   1.452292E+01,   9.090909E-01,   1.652142E+01
     77658, 1/04/1970, 0:49:18,   2.500000E+00,   1.427677E+01,   9.090909E-01,   1.686888E+01
     77659, 1/04/1970, 0:49:19,   2.500000E+00,   1.447369E+01,   9.090909E-01,   1.678202E+01
     77660, 1/04/1970, 0:49:19,   2.500000E+00,   1.456395E+01,   9.090909E-01,   1.676538E+01
     77661, 1/04/1970, 0:49:19,   2.500000E+00,   1.433421E+01,   9.090909E-01,   1.651402E+01
     77662, 1/04/1970, 0:49:20,   2.500000E+00,   1.453113E+01,   9.090909E-01,   1.660828E+01
     77663, 1/04/1970, 0:49:20,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.664525E+01
     77664, 1/04/1970, 0:49:21,   2.500000E+00,   1.438344E+01,   9.090909E-01,   1.649924E+01
     77665, 1/04/1970, 0:49:21,   2.500000E+00,   1.448190E+01,   9.090909E-01,   1.616286E+01
     77666, 1/04/1970, 0:49:21,   2.500000E+00,   1.449010E+01,   9.090909E-01,   1.629963E+01
     77667, 1/04/1970, 0:49:22,   2.500000E+00,   1.432600E+01,   9.090909E-01,   1.649924E+01
     77668, 1/04/1970, 0:49:22,   2.500000E+00,   1.439985E+01,   9.090909E-01,   1.657317E+01
     77669, 1/04/1970, 0:49:23,   2.500000E+00,   1.444908E+01,   9.090909E-01,   1.646227E+01
     77670, 1/04/1970, 0:49:23,   2.500000E+00,   1.430959E+01,   9.090909E-01,   1.652511E+01
     77671, 1/04/1970, 0:49:23,   2.500000E+00,   1.430959E+01,   9.090909E-01,   1.659719E+01
     77672, 1/04/1970, 0:49:24,   2.500000E+00,   1.441626E+01,   9.090909E-01,   1.659719E+01
     77673, 1/04/1970, 0:49:24,   2.500000E+00,   1.430959E+01,   9.090909E-01,   1.673581E+01
     77674, 1/04/1970, 0:49:25,   2.500000E+00,   1.430959E+01,   9.090909E-01,   1.675614E+01
     77675, 1/04/1970, 0:49:25,   2.500000E+00,   1.435062E+01,   9.090909E-01,   1.660643E+01
     77676, 1/04/1970, 0:49:25,   2.500000E+00,   1.432600E+01,   9.090909E-01,   1.680235E+01
     77677, 1/04/1970, 0:49:26,   2.500000E+00,   1.430139E+01,   9.090909E-01,   1.650478E+01
     77678, 1/04/1970, 0:49:26,   2.500000E+00,   1.430959E+01,   9.090909E-01,   1.650293E+01
     77679, 1/04/1970, 0:49:27,   2.500000E+00,   1.432600E+01,   9.090909E-01,   1.654175E+01
     77680, 1/04/1970, 0:49:27,   2.500000E+00,   1.434241E+01,   9.090909E-01,   1.657686E+01
     77681, 1/04/1970, 0:49:27,   2.500000E+00,   1.435882E+01,   9.090909E-01,   1.676723E+01
     77682, 1/04/1970, 0:49:28,   2.500000E+00,   1.437523E+01,   1.212121E+00,   1.673951E+01
     77683, 1/04/1970, 0:49:28,   2.500000E+00,   1.432600E+01,   1.212121E+00,   1.685595E+01
     77684, 1/04/1970, 0:49:29,   2.500000E+00,   1.438344E+01,   1.212121E+00,   1.674505E+01
     77685, 1/04/1970, 0:49:29,   2.500000E+00,   1.440805E+01,   1.212121E+00,   1.680235E+01
     77686, 1/04/1970, 0:49:29,   2.500000E+00,   1.428498E+01,   1.212121E+00,   1.673396E+01
     77687, 1/04/1970, 0:49:30,   2.500000E+00,   1.437523E+01,   1.212121E+00,   1.645118E+01
     77688, 1/04/1970, 0:49:30,   2.500000E+00,   1.444087E+01,   1.212121E+00,   1.624048E+01
     77689, 1/04/1970, 0:49:31,   2.500000E+00,   1.434241E+01,   1.212121E+00,   1.655099E+01
     77690, 1/04/1970, 0:49:31,   2.500000E+00,   1.436703E+01,   1.212121E+00,   1.666003E+01
     77691, 1/04/1970, 0:49:31,   2.500000E+00,   1.439164E+01,   1.212121E+00,   1.644194E+01
     77692, 1/04/1970, 0:49:32,   2.500000E+00,   1.430959E+01,   1.212121E+00,   1.647151E+01
     77693, 1/04/1970, 0:49:32,   2.500000E+00,   1.435062E+01,   1.212121E+00,   1.648445E+01
     77694, 1/04/1970, 0:49:33,   2.500000E+00,   1.438344E+01,   1.212121E+00,   1.646967E+01
